id	filename	md5	size	state
0c315592-0190-4c20-812a-4fbd7ffe48f5	ecc6cb9d-872e-43da-a529-7961bd38d815.mirbase21.isoforms.quantification.txt	145c2aa5af3081d243d584bd464ba0fc	438850	released
24b1d132-b7c7-486f-b96b-edf43b42f7e5	64358307-2e21-4e21-9f77-28334e09ed8b.mirbase21.isoforms.quantification.txt	f124fd91f047e2a1188f992aa9d3ac8e	431912	released
01d242c0-bf88-45a7-b972-7dcd757fab12	2e706aa7-facf-4a61-ae36-5e672cb7c280.mirbase21.isoforms.quantification.txt	4c8e079d0b4eaba9f7a5608ca62fea92	378071	released
e53cf5df-7f2e-4a22-96e1-7fa4553f9faf	ff3f9e14-c06a-481f-a978-e595e0faa6d4.mirbase21.isoforms.quantification.txt	613a22579a64b9837c7ab9794f30afba	389422	released
3202de1f-3df0-444b-aeaf-7bfe65f30c58	87b281cf-ad40-4ea1-9f70-fce77918a65c.mirbase21.isoforms.quantification.txt	922992e08b2d826e771325db40c39cfc	285833	released
8e53adc1-7812-4f1b-9696-bfa5f9420d04	56f94f78-a9b1-4b8f-a910-7dda396a397d.mirbase21.isoforms.quantification.txt	4e545e88b49858504a7f48c840f01a55	321296	released
60943ebe-8715-4f5e-9fb4-b819624a46e2	5219373e-3dc3-492d-a157-6438fdab63a0.mirbase21.isoforms.quantification.txt	4dcebaf885076710be8946e8e25d85ee	328561	released
d4102fa5-be40-48e7-82c4-fced12f0a8b5	1bde4d23-2855-44f6-91b0-5f2de19dc066.mirbase21.isoforms.quantification.txt	319948ef2177f206b2809b832f1ea607	337438	released
4a6211dd-02e8-42e7-a215-a63007b6738d	48f3bbf0-af0c-4fb0-bfa7-67d81db4776a.mirbase21.isoforms.quantification.txt	875a8746461144e92d43be8865e0c43f	431754	released
6d871b1f-ea98-4995-9ec0-21cfe0e0efc4	e36008b8-f5f4-4708-bab6-ee313e4aee62.mirbase21.isoforms.quantification.txt	7d3f74e5f50e6f8abdaee03d269e1b54	351362	released
8ea080e1-1051-415b-b4e5-bd5b640affa0	b16a739e-0aae-4179-abc9-4b46ec124e33.mirbase21.isoforms.quantification.txt	cc7dbda61069cf02b7601a690bfbb3e4	290927	released
b4308d6d-eee6-4521-a862-7a02ef9aa76a	c1b2773d-8de2-491c-a30d-ca7d2a6c7a69.mirbase21.isoforms.quantification.txt	67234b671568c869cf9081766bb0ed4b	438656	released
be07366c-a080-4955-879a-dac523eff44a	f8f477ae-fd69-4ef5-8aa2-faee8ae162e2.mirbase21.isoforms.quantification.txt	b6097f0010e56188aa4113648fb2ec38	331800	released
3543cd21-48fa-4127-94af-2122ffc26223	986caaf7-ecf2-4ac2-9fac-4cd8793f889b.mirbase21.isoforms.quantification.txt	f2085da2e334d6d56cd703e2e00c66a0	374699	released
68751399-5d46-4997-ba81-8c3543e687f0	80812171-0515-417e-a62c-ddeec6c0f1d9.mirbase21.isoforms.quantification.txt	ee5b9404975eaf5e80caa55c6adfc635	324764	released
09def55f-db42-44bc-a8be-9fd637990f58	39e1882b-1243-4b1c-9380-a280d0fa92fa.mirbase21.isoforms.quantification.txt	40692ea1adb3f6ec0ce2266d943647a2	348546	released
ce4d0059-ae3b-4a18-b5b8-a8754335a0d4	03960bc8-5454-4ee2-82e9-124a4568e55a.mirbase21.isoforms.quantification.txt	d2b1d0da27bb8e64a982bc6025372fa2	505500	released
cd2f4484-87d0-42aa-aee4-635e3938a3f8	5de7f14f-00f4-468b-ba35-a4ed5643f21d.mirbase21.isoforms.quantification.txt	5b498d02648cc550bd2edf828697f1b3	390383	released
88ff9b1e-e602-4517-80df-c4586761e5f1	f314b85d-f137-4430-9b6e-906c9855c5b9.mirbase21.isoforms.quantification.txt	9f0bf533e8b3a54740be12b666c96a81	415092	released
fbb69cd3-3df4-418a-a22a-f63f4cc66a20	2566a9e6-cb9f-411e-8688-cdf9626beade.mirbase21.isoforms.quantification.txt	fe39baf9c9c0712eb32b2f4f7059abbc	473191	released
36568368-2e7e-4328-a2f6-d38fb034afb4	f20bf349-9ea9-42d8-bb36-8b8491452754.mirbase21.isoforms.quantification.txt	3df09976f9bab1c3c1ece46859fa662c	422466	released
eb88d327-345a-4bad-ae5d-de140a738bab	33aea244-b77a-48ba-8d18-7ea8a23148d2.mirbase21.isoforms.quantification.txt	2f90c08b6bf69a318f397720a28cb975	546024	released
bde8dedc-41b9-42cb-b1fc-dbd0bc70e39d	b3ab2536-ce18-49e3-945a-3043379727e1.mirbase21.isoforms.quantification.txt	3c01069d0301343508c4d0a7e16e6060	348422	released
0e82e706-8970-4d60-ad77-767d80a37dfb	537c34a0-87d9-4b28-8b19-47c0670fb820.mirbase21.isoforms.quantification.txt	d6a11802436552d92aea19ff470fbe0b	346998	released
ae3e8c5c-32ab-48a8-919a-5a4d9b443ca2	1b2e7df3-a2da-44a5-a475-ed0235e1f91f.mirbase21.isoforms.quantification.txt	0dd8795d9734eb039a73c4fec63161a6	351505	released
adbb40a2-d6e5-460f-9c20-223ee8f3a030	44555820-c296-4be1-9f63-d96390bb52d9.mirbase21.isoforms.quantification.txt	b5e33e3435d9f3320592828c6fb2ad87	395365	released
b7edf44b-dc02-40d3-bdb8-6683a76940cc	7e53fc46-b32b-4c62-9e90-3340b94a7108.mirbase21.isoforms.quantification.txt	e77769c063a11483080220b495072d7d	404976	released
7f634e76-988b-40fa-b5b2-c7fe18b120e9	e267273c-09b7-48de-8f47-8ac6b932a67c.mirbase21.isoforms.quantification.txt	1590086b16a62d048ae3b2b2b6920ed8	433942	released
2405b04d-d8da-403b-a40d-ef37de8f341a	6abafab3-5275-4806-975e-d03d0152fdbd.mirbase21.isoforms.quantification.txt	fa293ce7cdabd522f842b151e167828c	408225	released
c709ac69-29a1-4758-8a72-844f3eb1f874	1ce3730d-d163-42ea-91dc-5b85078f3b71.mirbase21.isoforms.quantification.txt	8e51268ccf8f067fb544a880ff455710	269554	released
5b3af040-bbbd-45f2-adb4-cc69debeeb20	7a733ecc-7970-482d-9081-9b897980440f.mirbase21.isoforms.quantification.txt	9fde5982ab9a3eb09c4eca75892cfcb3	357576	released
58a0c4e0-3edc-4970-bbd2-184ed70b671d	9553a182-de2a-4dfa-936d-816cab158959.mirbase21.isoforms.quantification.txt	87715e07624d75c5043703ea855b8599	411141	released
22f7dc05-c47c-4d41-9dbf-3e9d37c4a289	42f3dec7-f188-4c37-afea-25b4a08c7d3f.mirbase21.isoforms.quantification.txt	756926a3d33b51d4d27accc801798707	402388	released
812acdd2-9cdf-44a7-875c-3d65f9483382	a3f2edc5-8d46-4f8d-8077-c877f7bb0581.mirbase21.isoforms.quantification.txt	54438c2b297e46cf9ec9a661bc6a76fe	557192	released
7fb32401-0d72-408b-802f-16804d62388c	93dab5ac-cdae-41e6-a815-6cf5222bf20e.mirbase21.isoforms.quantification.txt	6a78f07225abca0516c116e4244963cd	417759	released
cf9f8039-878b-4f27-bab2-dc2fc206b984	d09e33ac-6e51-41a7-90b8-2a86da7a2fbf.mirbase21.isoforms.quantification.txt	9516e8613bd2a59572ab3bc838c31959	300997	released
b98b1e89-e9dc-452a-9a92-f520160811e4	11edcab6-a731-42a0-ac2a-700db82160d2.mirbase21.isoforms.quantification.txt	062727f1e2b3994660b0c64600e6e742	323894	released
d36541c3-9cb8-42fc-b46d-9cb9b30adb18	0eaf5816-05bf-4078-bc32-957c3da797a5.mirbase21.isoforms.quantification.txt	d3b6650b60d5d94cd1fcc9420a24c092	378888	released
6083ba7c-dad0-432f-b78c-487b81faf970	6f067f79-4ec8-4d1e-aed7-c56cdff9dda0.mirbase21.isoforms.quantification.txt	79bd4e62d966916459a64af192fea562	361097	released
cf2b6c34-9a89-4c94-8eb9-b10ee0c0c8c0	ab1911ca-061a-408c-9f32-d92db8ab3dce.mirbase21.isoforms.quantification.txt	986d7fe67ea622504668d3df42722af3	441276	released
0012a1b4-fb13-41e4-8bb4-5d0317c2200a	97e26e67-0399-42de-9670-5764b70e09eb.mirbase21.isoforms.quantification.txt	805bf7d048206edd0985d2280c6cb850	302734	released
7c3e34ae-cc5f-4144-9326-53a7d840df2c	c79babd6-9e46-4a1e-a2da-8a65bc3bb89c.mirbase21.isoforms.quantification.txt	e99ebaa12a39969b4e5bc0b8dea7a6b7	350699	released
609205b1-5ca7-46a2-abc6-1dc6fb830399	7c4dc5a0-52c7-4a7a-b120-d0a93e3c52f1.mirbase21.isoforms.quantification.txt	f73993660f314752f89de2b115ae77c4	358477	released
850e4898-9980-4782-9c76-9aa44a8695d9	c45b6e14-43e0-4453-bb61-d4c2a9fc91e0.mirbase21.isoforms.quantification.txt	79d913b8acb7e6d98af9bf3ac151293d	412314	released
0c3f3a44-933e-4d09-aea4-0ff35902b29a	b2d8acbf-9c2e-4f3b-9ef7-4eda2c8e43db.mirbase21.isoforms.quantification.txt	b914c767ae9fbefb638191facbc32168	320764	released
65fdc8a5-dd1b-4530-868b-d806a30933ac	43fedaba-2392-46ea-abfc-48df80f2e063.mirbase21.isoforms.quantification.txt	cf05f83ef163d7dcf1fc5b29c78d09f9	368157	released
2371b10f-3f4d-4886-bbaf-a227e37288b0	04474f1a-9fd7-4f5e-8360-3d54a00d747c.mirbase21.isoforms.quantification.txt	2bc63922dc487ffd5657e6e8459b3eda	338109	released
fc756b6a-7560-434f-9d0f-73f20074d50a	0d639045-99e4-4f81-a7ac-c63eff2be4e2.mirbase21.isoforms.quantification.txt	7f4547d134284b1d2bf925d51cbd1bef	409478	released
822e4c15-8597-419e-bf71-0e3a38db9e27	c6cf45eb-e8db-4cf0-bffb-d22b5dd308f5.mirbase21.isoforms.quantification.txt	74f053d925fca20dcdc5a54617d0f223	355358	released
9934c561-3960-440a-89ee-9a9d0aed68fb	bae7d37c-69fe-484b-a731-7fba2a9c37a1.mirbase21.isoforms.quantification.txt	c3df23b285647f13b1ea878fa4d16a6c	406049	released
0965f904-bae7-4884-b38a-1d463802f4e1	7ab14838-ec9d-45c5-9ca1-c440b4ae1fcb.mirbase21.isoforms.quantification.txt	76bd957b4fd75708e4e44ca48a1b6d5f	437145	released
9e61b0b3-b26a-472d-85b3-f4f649f6bf71	69ab1057-5af8-4162-9cfd-7c5690238683.mirbase21.isoforms.quantification.txt	040f4e5f0a38f669b3db0c36f7c78ed4	269576	released
fb159a04-46d4-457a-9122-6e673a203d40	c99e774c-213d-4a51-b646-554a8e07e077.mirbase21.isoforms.quantification.txt	b4ef78fb9b8eaa2bac2777cf924569df	426981	released
e43ce5b9-e245-46fb-9255-94074e7efe46	357a17ea-3129-40d6-95a4-c16a03de81e5.mirbase21.isoforms.quantification.txt	92fb12d6d20312dcb2ebd50e65653982	366591	released
4e91c51e-fe68-4cb3-a25f-59fc1d7d3749	428681d3-a88c-459a-b095-807e6828eebf.mirbase21.isoforms.quantification.txt	a30469856ac81133e72ffde816dbac73	578191	released
2755b5fc-73a3-4514-8986-56f2870b448e	cd6fc4b9-0135-402a-a544-4d5e1ed635ed.mirbase21.isoforms.quantification.txt	bb09b6ade34d40f24d04aef13e2bc8a1	377233	released
f574cd33-ff8b-4c67-bef6-f5bad889ad48	f5016e98-dc88-463a-8a5b-c15763623ed0.mirbase21.isoforms.quantification.txt	27f1f618f005257695680754d8a44093	409109	released
756f6e85-383d-40a0-a2f0-f9e4c7140481	78d519ce-b5ea-40d6-b604-9f28922f852a.mirbase21.isoforms.quantification.txt	1e0d155206ba8ea9e5030ab75131466a	310525	released
8335c568-4309-48c6-a88e-74af26653a7c	1a4f897c-6daa-4e57-8bcb-64ec618502ed.mirbase21.isoforms.quantification.txt	5805cf0d2c0a0f2dd776205c1c85aeb8	293655	released
a0c2da3f-d6ab-40a8-ab5a-e295f5bc5ebe	4aef81e5-82b6-45fe-a107-0b0bbd7b6fa8.mirbase21.isoforms.quantification.txt	1ff12315d9b1084f9e8fb1fea39469b8	394269	released
d5716906-a4e0-4f86-8d93-6c69a1565c8f	850bae5e-3a4c-4dd1-9587-7541d8e50f1f.mirbase21.isoforms.quantification.txt	b5ebc77a3536715dd2d6c965080bdd2b	340211	released
e89abc87-c893-44fa-afd7-3f1a2269369a	aeda4365-a726-4647-b12a-b537f92dd837.mirbase21.isoforms.quantification.txt	4bc9f09924ef0ad83ec55632662a2188	388651	released
73590313-97a6-452f-862f-a79b4720ec30	0bf2e4b6-d394-4ff6-b557-a78872368c86.mirbase21.isoforms.quantification.txt	eb86be964f94c8eb3209273068b90f61	273409	released
1b4e167c-2d79-4287-9693-c48bea17f4ca	b551c475-0125-4bfc-9a48-7d2e590a8c13.mirbase21.isoforms.quantification.txt	527f9cc8637feb1cd7d78b6614a915fb	458725	released
fd3659d4-f45a-4377-b6e6-ea28ed84a12d	cb081ba9-4025-49f7-bcc8-2617b3845eb5.mirbase21.isoforms.quantification.txt	d3a31571a885db7ad05c158c67c2f76a	402988	released
a7e27852-5007-43f6-843c-d5237b38f669	1e97214c-a437-494d-96b8-c4d4a535454f.mirbase21.isoforms.quantification.txt	32717251e296fc13c75649770f0e9e5f	402903	released
93c60ba3-96c7-49b6-ac25-bb67a0b3a1b1	0ec191c6-7831-4b18-9149-07b76d47c92d.mirbase21.isoforms.quantification.txt	6579981985b9de40b828d4ff152369b4	368971	released
858db20f-1f29-4adb-8c2a-77cbd12df70a	44b0b8d6-ab60-4c9d-9ce4-18c1888c836b.mirbase21.isoforms.quantification.txt	601d7b9dc026b3979a68e6cff30d508a	582627	released
18e1a906-4be0-4351-946a-f6967cd948ba	a3fbf18c-21c9-4c63-be9d-9f82e93a4e6c.mirbase21.isoforms.quantification.txt	5e0acfd1c65e7012b85f2e3b3114c5ae	657559	released
ee87e420-c401-4818-9f6c-5be5fa8d7207	660a00b3-3bc3-4e8c-bf3f-dd451c398f03.mirbase21.isoforms.quantification.txt	b5391648f3b83c71b2b81344725444d3	445097	released
b91ecbad-d50e-430d-aafe-580df0c5d93c	78481d94-6c29-495c-8d55-de015ed232b4.mirbase21.isoforms.quantification.txt	1f3e81c8783505047f28b9beb7250f39	328174	released
2295ad09-e6d9-4ea5-b4b3-dd8b0363851d	faa1f75c-61a2-4630-8626-84d16afe947a.mirbase21.isoforms.quantification.txt	b1a8811c864a02e7ea8da84edcde2ab2	398683	released
7c8bc74a-c35a-46c6-9c6a-e0a8f8efc0ad	6ca27514-da01-4ef8-9f2c-2e2fc1118bc2.mirbase21.isoforms.quantification.txt	883e43d19d94943a06f038f01b4242ce	444582	released
5d8c2487-b10d-45db-ba68-2c06e25249ff	d7e7426d-8f9d-478d-8ea0-f0ea5f44933f.mirbase21.isoforms.quantification.txt	f1aec1ba5669eccee2775e8ab840adae	435864	released
115e99d8-1047-4132-af18-30494b3d0cbf	d05358c3-27d3-4fb1-aa50-e1d46a0984ac.mirbase21.isoforms.quantification.txt	4d324304720be093ecb039ff06e9e8a0	369121	released
88fbb87f-7676-4bf1-9b3f-1d332e5dec40	26717482-f024-4af2-9998-1923ff3f43f5.mirbase21.isoforms.quantification.txt	1a27d9ce4607fc2762e5609f6564d152	419297	released
741b6fe3-6c0e-4e29-acca-3db97c1fc196	88f56867-bf96-4a25-a75b-e5c6c0b60968.mirbase21.isoforms.quantification.txt	9208e82da53de615dabecb5d8f6d9290	431837	released
cb3274b2-3951-416f-832d-b0b67af19432	2ec7fd8b-221e-417a-a526-d1806b10ae24.mirbase21.isoforms.quantification.txt	b14b818662fef6ece36b98505620d74f	356529	released
ed80242c-3f57-4871-b64b-e414099b7c6f	29c2cc53-91b3-411a-bf28-7bf56aa620d9.mirbase21.isoforms.quantification.txt	8d19a0ad4bf06ba00d2e86e80818b581	347592	released
d14f25f0-2b33-4e7b-a4bd-1a885de9163e	2f0710bd-ca9e-4238-a802-4e80db71938c.mirbase21.isoforms.quantification.txt	19d1f296bef730e25b7fdcc471b75f91	340198	released
6c59993c-bd5d-4fd0-99c7-5524d9b61403	d92d47ca-26a9-45f5-8fad-fba99ee89dcd.mirbase21.isoforms.quantification.txt	e64423950d5cff91ab6e050ebbe160e9	353210	released
ec6e94d3-8b3c-48f4-9c80-38d9b1f652fd	89af305b-bb3f-4c78-bb59-d7e26597b4dd.mirbase21.isoforms.quantification.txt	5bd3cce1e85f817ce1bc550067147a51	361511	released
3889d952-2a20-4ccb-aaab-b50eeb00f641	89997d58-4819-41a0-8f35-8f519cb5e483.mirbase21.isoforms.quantification.txt	f0ad4ae1901c5f0077e5f34624dba7c6	342349	released
7b87ee84-1c14-4b6e-a6fa-6311f33d7f13	4bb8c89e-f4b0-44bc-92ce-814b560679f9.mirbase21.isoforms.quantification.txt	466df5c2bb315d01ba134d267269b842	487644	released
69517940-c810-48ee-8c03-410384962d4c	addc4f43-0b30-4d13-b14f-4bc94451a7d2.mirbase21.isoforms.quantification.txt	d55bcca313dbd65ba3bdc0d3f864056a	409213	released
f9eaa840-d5c6-4512-ac00-cc41925048ac	8f0ad19c-5329-41b7-857f-08dc010e46a4.mirbase21.isoforms.quantification.txt	43bd9212483937ad5c1168a496cebf68	340203	released
37b4444a-8944-4bd9-919a-f493b5fca926	79e7dc82-b243-4685-ba23-8b122e52ebef.mirbase21.isoforms.quantification.txt	3844a6349531c5c8003a4b40c92cfad7	320984	released
58313cd4-ba7e-4174-b7ec-95f0dff1d5e9	12434707-4543-48ba-8cb9-1020ee4f451d.mirbase21.isoforms.quantification.txt	ee4261d758f4c6fdcb9a785514fe47da	388359	released
71660067-562a-4597-a2c7-92efd6c2e89e	f56776a5-cfb9-47d6-8fec-a86b23f471be.mirbase21.isoforms.quantification.txt	3fe0fb7a075d6abd0a935c48ef00d56d	393438	released
e55fbe4e-4255-46bc-af69-4fc4102a6504	5346e988-772e-42a1-bceb-bc9b874b9b3e.mirbase21.isoforms.quantification.txt	6094b888d0a22990a3870cff425992c5	451804	released
af7ef8fe-f771-4987-881a-01c5add7a9e6	394c8e95-8b7f-4b04-ab6e-362e72805b23.mirbase21.isoforms.quantification.txt	a9a482658de06d2a7a8ca49c86f594fd	376543	released
848827f5-a11a-44e7-a458-6a7990ccd6ba	9fb10e7f-6e06-4b37-901f-35af408156bb.mirbase21.isoforms.quantification.txt	c483a08b890efffd639f4ccf275cf95a	337038	released
99127a76-36c7-4941-b7a6-e5aa6be5ba6e	737a6db5-112c-499c-88de-6afbf1dea50f.mirbase21.isoforms.quantification.txt	c07ef68fd5d165192b527bfcb919265d	373947	released
6f237bd2-88dc-4e7e-b0bb-2c8378fa9338	449fb21f-06a1-4f08-ad0c-89b33cbe98d1.mirbase21.isoforms.quantification.txt	d638df6a052bc17bf385033f3379d69a	345202	released
ee3b4af0-3173-4ed1-82dc-d5779df1779a	9661fe09-6292-420c-80cf-472c24624344.mirbase21.isoforms.quantification.txt	f20331f72303513610894ae5f0edc635	282779	released
22470597-4aa2-4fea-8696-be0ce7fc9229	f64ec297-4ee6-42ad-98c8-fd3e7adaf409.mirbase21.isoforms.quantification.txt	02b56f7f0036fb07d28181546bfa3489	444536	released
efcb7697-af9a-4531-8ef3-85b68ddfa146	43d6f9cc-fe49-468b-a5bd-455764b11959.mirbase21.isoforms.quantification.txt	043aea293920d2fc27f33fa4bb7bc6fb	418749	released
c9900913-43a9-48e1-b58f-bbfbd33c74f0	c6dd9318-1451-4a1e-bda1-85bb9f58abc5.mirbase21.isoforms.quantification.txt	ac925da064b7d38f9bc00acecb438e6f	384822	released
3bd8872f-d0b9-41c7-9432-9a2fa6089858	dbccf394-c43e-4e8e-8b70-2417fe1d972b.mirbase21.isoforms.quantification.txt	580c8a6feb2739cc9a8a3eaf6abc131a	428346	released
a3d32f96-2bb7-46e6-a1f7-2c7e2836fab0	c2643a1b-4a2f-48ff-b3ca-cb10fcc4f5e3.mirbase21.isoforms.quantification.txt	8ecaa2a0c4538974901fbbea39d5dc16	274526	released
5785146e-ce5b-48b5-b6e6-33c0b2efb315	1e149297-5299-4047-b8c0-3198643abb10.mirbase21.isoforms.quantification.txt	f7b5300ac92dbef8f7015bf9ae0adcb7	277727	released
1f1782b9-3d4d-4be1-ba7b-9b4df86cd7d6	b83ea05c-f96b-4238-9181-2d51e0d19acd.mirbase21.isoforms.quantification.txt	006210d5768f24f0cc23214a318f75ef	439941	released
5a57cf7a-883e-419d-b6ba-662788aee08c	24659e40-7696-4b0a-919e-5bfc04558797.mirbase21.isoforms.quantification.txt	35c38faf4c97580a4dca0f0eafe465f2	409056	released
a4657c4d-2a70-491f-bb41-09da3730a8e4	57704748-9933-47be-82ca-88f98d62455e.mirbase21.isoforms.quantification.txt	66443fe7231c08cbcc8b6209eb9775e2	349965	released
35f275ab-94fd-42d7-97c4-ae7bf9e2a011	c651cff1-4f3b-421d-95b8-7015b77f0e47.mirbase21.isoforms.quantification.txt	968e6ac98cf2e70be05196a1de181f4a	381024	released
ebe71d92-d964-4b72-9b1f-d1a8a087a306	89264498-4312-41d4-a045-0889ee60a47e.mirbase21.isoforms.quantification.txt	aa2e1d7a60eb30393500a6eb18d7aff9	414966	released
5d393e92-6d03-4847-b6ba-94f20f82fcfa	afb67dc5-b904-4f36-9f5a-d1359e21b632.mirbase21.isoforms.quantification.txt	a9d3f18ae96172dd6975dff7edb7d14b	365117	released
fcd1ca3c-05b6-446e-ada8-bfb4bf18d01e	a7621f42-2876-4b00-a108-9738f5299cba.mirbase21.isoforms.quantification.txt	3e60326a1feb90125e39b0906fce3d97	343327	released
49ed166c-aa18-4e47-81ca-2967e8ccf171	4bfb9596-e38a-42e1-8c71-96f18f916a55.mirbase21.isoforms.quantification.txt	a1df7a39543690a4aa1f93db0a35cd18	442524	released
e624d160-d634-45f6-8fb6-8c18ac07942d	7f3b248a-9176-4985-ade5-e5871751414e.mirbase21.isoforms.quantification.txt	dd03efd719edaa75dd0a054a5e62fb12	302048	released
d9f17446-5491-441b-9596-4f97110e8577	88caed19-5dea-4d3c-b5ce-7ed2ee43e1d3.mirbase21.isoforms.quantification.txt	c3f2ebf4caf8c118e7a3ab398c64b9b4	414455	released
c9f0e87f-a0b8-4894-80bd-28379f0a9cbb	30f0d9db-3b78-4161-ae8e-e49f071e6532.mirbase21.isoforms.quantification.txt	1a58a75a794d6791d5ee44e9ee2e3be1	331775	released
2bf2a31b-d8aa-45c1-8b25-153ca648d2e2	d426104e-3f86-41c4-865d-338bb7e16dd6.mirbase21.isoforms.quantification.txt	a02446d7827e7c3d9d4774b596390f57	412759	released
cfeb95fb-7866-4749-bf31-ea1b16f7dade	478b5f1c-5f87-489a-9a01-c22d00e1df1a.mirbase21.isoforms.quantification.txt	e15e484f2dad2b64b80568a8e32efc10	382999	released
2eb593bb-b8f9-4cfa-a17b-0558b6aaddd8	652851ae-0fda-497e-badd-2b8422a169e3.mirbase21.isoforms.quantification.txt	4089dbf44134a386bbe13ae902c3a92c	345080	released
2efae389-685b-46c9-a55c-5974f11a89d4	a7d5ea5d-3760-4f4c-a5ad-28336cf442a5.mirbase21.isoforms.quantification.txt	8ebbc1b5592adf3f74f58816b878ec8d	519683	released
7d5dca17-97cc-4f4d-9dc4-c6dfe141de6f	70f1b3ef-d5fb-44da-8470-a329f2a7df78.mirbase21.isoforms.quantification.txt	06e1a7f1416d496777cebf0e2c383d97	432004	released
5342c1dc-e391-4582-8e70-e14ee918461e	12e28d89-d30f-40fe-9f0c-73dfb52e7f5b.mirbase21.isoforms.quantification.txt	16f83600c785e97d470d16c8cf933711	555843	released
1cc9ea53-caad-42af-b72e-be3e15d8ad33	9928a69b-99ea-41c9-93ce-e628a32a7d1c.mirbase21.isoforms.quantification.txt	14037ac3bf386733a8f30c9dbca3f3eb	322538	released
44471e94-9270-48cb-bc72-910c1e597502	5bfa029c-9b3f-4deb-b9ec-b982c7a0a610.mirbase21.isoforms.quantification.txt	697e5011788a82f31b05ba20e928fde3	453495	released
adbe4d79-e927-45f8-8c91-8242fab7ade3	2c9104db-4430-48ec-b0d7-d7b5b881e2ef.mirbase21.isoforms.quantification.txt	e7453e83d7a7e64655a30663b62f02c3	456078	released
0fce89b9-2f91-4089-9c3d-bdd9aba9a7ed	1343254b-afd2-4a26-84ce-58a5d93e35a9.mirbase21.isoforms.quantification.txt	d69930e9913de95a77d04baa786b06b2	335883	released
e1ef64cd-f9c3-46af-a56b-0882a17ba984	c597b110-53ef-49d0-9939-716a18ac6bb1.mirbase21.isoforms.quantification.txt	c8d17c2c4b080b6b69125f337ae5bdc5	440157	released
d2ff47bf-7bdc-4583-8c75-aae01e7fd0ef	9f085f04-e6ef-47a9-a8d8-15a03ea7c174.mirbase21.isoforms.quantification.txt	55b4746e467c60ee1e9985368fb5b784	307692	released
69103c3e-ebbd-4e0e-91f0-6a02431710bf	11e8b1e5-d8ef-4606-a13b-ccd304466188.mirbase21.isoforms.quantification.txt	61a5f2f54470fc0a0dc697f0cd11d655	347306	released
76764d8e-84a3-4b6c-b116-5b088d66e260	a1650a96-9119-458c-92d7-96434c3292d4.mirbase21.isoforms.quantification.txt	19cbc60ee038b517409fbaaca8bbe147	435412	released
40d06eb9-04e1-4d85-9c1f-db4373f7148b	30999850-35be-418c-bdf4-1ffae1d5781c.mirbase21.isoforms.quantification.txt	ef231f414bf33f3df974453d994765ba	418684	released
a7cb9a7b-c709-47a3-a51c-d727be8e4c36	634fba18-013c-432d-86d6-0edc2300990e.mirbase21.isoforms.quantification.txt	04b16299a3aef190194bd3afc1455eb1	536254	released
3259c46b-08f9-4835-b188-a8179e7ae3b1	1e59d9ba-c517-4b69-b3fb-f2389dc43199.mirbase21.isoforms.quantification.txt	b71561f794403d66831964e42461903a	268484	released
231d426e-0c72-4d66-9931-6030095fa1a8	62f30782-da49-4217-9d84-2cd792c3d6b4.mirbase21.isoforms.quantification.txt	699adbfb70ccd4664fca118b33eb42b6	455048	released
43160c6a-5936-46c6-9ea2-614bece1117e	d913cf69-af00-4da2-9157-5240c806acca.mirbase21.isoforms.quantification.txt	e557362d4afb0b66a75a7ef8b642eeae	639606	released
f83c97ad-a0f6-472f-957c-e9767b67412f	4f8ba72f-72b5-4244-b80c-a2908fede4a1.mirbase21.isoforms.quantification.txt	df84ef100094f6d7e68c0fb783fc76aa	389814	released
3b054665-48ef-4917-b061-e7360ebc9cea	f6add172-0d28-4426-b83a-62be73def794.mirbase21.isoforms.quantification.txt	0564b3669f8f34efc4cdaa1bf916f338	442373	released
8ab918b7-f43e-454b-9e45-b5611c680423	ae03d6d0-72a6-4db4-b1f9-492985caaf82.mirbase21.isoforms.quantification.txt	ac5d03671e8a54a12c149078724eb5a0	438840	released
c3269628-d7dd-4363-99c7-2a3ae0454389	55ef728e-df6c-496c-820e-926fcce1457e.mirbase21.isoforms.quantification.txt	60c2626a69ba5ebf1020b4a23f6977a5	421061	released
7114b17f-5e08-4b23-9a06-8977bf1ae1da	329930c0-d852-4060-b804-2074a4359126.mirbase21.isoforms.quantification.txt	b096b3502c7e199402911335517492c1	381581	released
d84ffc43-fc63-4b4f-8ad0-93ad5d27fb89	39757d92-a680-42dd-b2fb-b8b4aad88dbd.mirbase21.isoforms.quantification.txt	d5667182c76d1c0cee31b3fa9457fb29	387500	released
fb3a8364-b61e-44a4-a732-d5630df41b74	9460c02c-616e-4df4-9905-fa1a5683fbff.mirbase21.isoforms.quantification.txt	af8a39335a422aeacb518abd120d4f9e	321283	released
53801d7c-1095-4529-8cc3-ed1b0e371827	d17bfdec-cbc2-4ca2-8123-a0c0498765bb.mirbase21.isoforms.quantification.txt	b3fa574ab272c49372e90afbe0b72af5	432167	released
244bdb27-a201-4a3c-8b6d-11e41be430c8	4f2ea981-a277-4075-9067-094e2cd7bcd9.mirbase21.isoforms.quantification.txt	2e06dbd479f2fcb6ce2f650b4fe06ea8	467940	released
