id	filename	md5	size	state
5df6ebd2-2049-436d-b845-86674a084db5	dcf4f9ca-827b-4b69-9675-f00868b3af1e.rna_seq.augmented_star_gene_counts.tsv	c4a1ce91aae7c1dbd28bb3452201e40d	4226386	released
6d07e0d3-5fcb-42a2-867f-34e6d59a1892	0f76a49f-1f61-4863-872c-e090e460d151.rna_seq.augmented_star_gene_counts.tsv	25efca91632d7be111bf30fff761a050	4230670	released
060bb9a8-70e4-48bf-949a-9a4da4fe321f	203afd4c-6bf9-4d27-a03f-62067f6fb9bd.rna_seq.augmented_star_gene_counts.tsv	3af0ffaed567c5dc97679fc5b04974c3	4226944	released
6f76f81d-dd73-46d2-9fa0-3dc21b753b28	f54f90e8-52b2-46c8-a020-9d89260e677a.rna_seq.augmented_star_gene_counts.tsv	b4b2801e2f50425cf03540fc5f2e5858	4234894	released
ee32d16a-2dd3-4b72-b504-a4824321e83e	1e79d890-6594-4b26-9a83-27012f254960.rna_seq.augmented_star_gene_counts.tsv	4679ac8121dea7f2ed5aedb597d23bf5	4222626	released
74e2bec2-e4f4-426a-bd87-21c5a16dcfdf	34d955d4-2ec4-4c13-8224-9721d4ec0168.rna_seq.augmented_star_gene_counts.tsv	f04ac5ffc617fbad039ba71efc3f376a	4225044	released
d5fc6c36-385e-469e-b3e8-9e210be4d44d	f11d88e4-8abd-4418-8772-3498aa28be6d.rna_seq.augmented_star_gene_counts.tsv	516f145f26f82d498697b31ba472c5ee	4236193	released
0f230728-5576-43ee-be60-17e9efc5e808	5fb489d1-aaee-42e1-b403-88a58a898e9d.rna_seq.augmented_star_gene_counts.tsv	c26c5408847cfa4ff3ac8cf6147a1ce1	4231328	released
63cf0b7d-bfdb-4576-8c68-6b815da9835c	099b49a9-c975-4cab-abca-e7eff0a7761d.rna_seq.augmented_star_gene_counts.tsv	9758740eef446aaecdbc0d4ffe7ec180	4245358	released
7343f7e6-bc2a-417a-b8e3-465d12ac9939	d4f65365-60c4-4543-8e39-bb8481ec150a.rna_seq.augmented_star_gene_counts.tsv	f7b6dff553057792154985a3794d881d	4229215	released
5e362910-3262-4ec6-a00b-27b9b2e4f4b9	36e581f2-5079-4a3e-823b-9a807fe53122.rna_seq.augmented_star_gene_counts.tsv	b324232667cb789e83f18f7eaea24df9	4239508	released
f0710431-74a4-4b7e-a715-885b09db10f2	a3e73737-78a8-4e9c-84bf-067c50927efb.rna_seq.augmented_star_gene_counts.tsv	ab57c7c5d4ac072cb1c3f75dff080e15	4245339	released
7eb3d86e-0bd6-4f3d-b4fe-c4702b46ac5e	300cd155-2964-45e5-86e5-68e83fb3e37d.rna_seq.augmented_star_gene_counts.tsv	09c16cb04236e52de6028104e3d8fd91	4226539	released
5c4a2b7f-2212-4412-b566-9354a0ae16ba	28a67b19-95a2-4ff7-ad92-1b47df7ea3ba.rna_seq.augmented_star_gene_counts.tsv	8f1107379acc3f3450517f3a70a3f7b9	4220903	released
2448d8d4-198b-42b9-a822-f4fb071de2e7	b32ef3a0-32ec-4e61-96e9-9340b6a36b86.rna_seq.augmented_star_gene_counts.tsv	5dade299f382f0aaedc5d94478ad9d6a	4229759	released
9b573cf3-f4a1-4ff4-8bb3-10be48301a88	03289857-1c22-4a78-8571-6d3e826b3e44.rna_seq.augmented_star_gene_counts.tsv	4a18ea2a11f23413d843552e4dc425af	4247576	released
6d8fb2a2-14a2-42bf-8a94-7c0c90cfe84c	c5f93e9e-8aa6-4416-81e5-17a662e10215.rna_seq.augmented_star_gene_counts.tsv	23a5694bbd20235570e4d9d81f0278ac	4214719	released
fe7ba23d-4829-4d00-a20f-2390c2bb22f6	60d8aac8-728d-4dea-8449-1bb1789fe9e0.rna_seq.augmented_star_gene_counts.tsv	7300251c5b18e268e5b6f6f03290c95a	4237324	released
c10a8f09-e01d-4321-a0d8-a909418fb8e3	a7304254-e80c-4975-a56d-d0362c29f72c.rna_seq.augmented_star_gene_counts.tsv	aec72a68ac4290a5279be013fab7e4e0	4216495	released
e0ba453e-0cbf-4cf5-9cab-d889f899bb7d	1ed7c1ec-c26f-4cb8-bdfb-924333ecac35.rna_seq.augmented_star_gene_counts.tsv	cbd06facc4a75ebdca5b399488a7ef90	4231925	released
1f34ef35-95b0-4470-a17a-d7ccc0fb97e6	8ae22161-dc61-4454-86d9-60cc3fb0191e.rna_seq.augmented_star_gene_counts.tsv	20b87678332d086e3b047355be22fab2	4238731	released
28049154-f1db-4b0e-9cbc-4bdd5a745d46	74335935-98df-47b5-bc64-c5344b25c332.rna_seq.augmented_star_gene_counts.tsv	31a1a8260d214faa67b701a61cf4216f	4246538	released
2df35b3b-edea-4aa2-9cb9-9c3699e8ca16	3c3bba05-6653-4c5e-9443-c44952ac746a.rna_seq.augmented_star_gene_counts.tsv	9789be76b9c9febad305b10cb7a80fcf	4226285	released
0a72a23d-0e31-4060-8a99-c5da7e11c5ef	fa17239b-e5fb-4818-a4f7-f49d996d4a05.rna_seq.augmented_star_gene_counts.tsv	585337f6173f7f0ffb419dc8ef6f4193	4229797	released
093a60dc-6e80-4c41-865b-4cd98384c6d5	d6e206ad-dc02-414e-aa6c-67b9a8131373.rna_seq.augmented_star_gene_counts.tsv	af4aee8b5f4ccc1496f5340ea9f32113	4243391	released
b0a41da1-d309-4d5a-bd1e-59a7ecdcf64a	fccbe338-8ab3-4811-8ca2-79c1294261fd.rna_seq.augmented_star_gene_counts.tsv	e0a84632f7815c570e8f6a26641ef257	4229240	released
aed9e1a3-8037-40a6-9ced-64e414467718	0e69512d-90ed-4ae7-8b53-3a5703eb0237.rna_seq.augmented_star_gene_counts.tsv	435e24228186b3a46451169e850330ec	4208212	released
723ac041-cbef-41d9-804d-e70c007086ab	7865b4fe-d75d-4330-afc5-16b590495f5f.rna_seq.augmented_star_gene_counts.tsv	329598e3776bdb8c67f6e3be5919a553	4225405	released
e97dd616-e947-47ed-853f-72ee93272b15	5dda83c2-c7b7-468e-ae79-fe2736bf2a4b.rna_seq.augmented_star_gene_counts.tsv	f82ebee403e0513ee280779092e1870f	4228009	released
9c2a05d4-9f94-44bb-b1ee-a71f4f1c5e8f	e15a9105-47f3-4e2b-a9f4-697c311ec0a4.rna_seq.augmented_star_gene_counts.tsv	c4c151b442ca2b228923b28d2efc1fd8	4222568	released
a1db2ad7-c914-418f-9c8b-847cda90a64f	b9a321ae-1a66-438f-9b21-0a0ea60e7525.rna_seq.augmented_star_gene_counts.tsv	4cc20fae27f061499361b48ce8d6fb3a	4240729	released
80757185-4699-4dc0-a39d-5da6b97005f7	85620245-0baf-4cd1-94df-a0a913acaeb9.rna_seq.augmented_star_gene_counts.tsv	8591c43a00a35ad2519209f4ae81de58	4226702	released
524edfcc-daef-49b0-88a7-28832e4adf10	14948a4b-b3b9-48e3-afb0-fcba92314876.rna_seq.augmented_star_gene_counts.tsv	165740005efa80d96edb6401fd9537a1	4231526	released
f54f00e2-5151-4f3e-a74c-5e2a435d6aa3	3378f445-d5ec-414a-8169-add022e417bc.rna_seq.augmented_star_gene_counts.tsv	937f411c74e5f81cb8590fcd4e0c34b9	4240008	released
df9d9752-4206-49bb-bebe-996d4a4f119f	6ccdc50e-57c4-4560-b58f-e91d19fe4b2f.rna_seq.augmented_star_gene_counts.tsv	f52541db267b475a34ae6d59a6902ffe	4241021	released
953b89f7-4f4d-4624-9684-d287d490d5b4	09e6c954-819c-40d9-afa0-3441b4f132cb.rna_seq.augmented_star_gene_counts.tsv	908a29b73dfb9e1be357be3a42b07488	4219216	released
3a786e65-0e2d-4472-8532-551994771b06	2a177b8a-c4e1-4016-bd24-0f640393e9e5.rna_seq.augmented_star_gene_counts.tsv	c3d20a2667b0a88d955ffd776b9aaa98	4224593	released
d1633c45-ff9d-4fdb-bf27-28fedf653eb1	07ae4f59-8955-43ae-b8e4-04d40a4af8c3.rna_seq.augmented_star_gene_counts.tsv	901807d1c29a2ad4a3c852243112bd83	4228454	released
c8190f3c-3f74-4e88-add7-e82f5def2e63	0456066c-3a77-4795-b6e9-4723fc1650e2.rna_seq.augmented_star_gene_counts.tsv	fc8a2ec7dc5aab8bbd340440fccda78e	4224019	released
727176ff-b360-45b6-9f18-cc18cace6961	77854a12-9ce0-45d8-a530-9172bdf9c18b.rna_seq.augmented_star_gene_counts.tsv	a6633f4d1ccbc412a51c8a48c90e5c2d	4220318	released
3a7dfe12-5054-4679-a560-6c8bb9230614	aa39d1fe-f81d-43d1-8da7-caf8030f76e7.rna_seq.augmented_star_gene_counts.tsv	52f77879da4a1f7e6b24eab6ba5776fd	4238660	released
55ffd417-0e61-4fe5-9ba4-54ae15c8330a	18075aee-7064-4b22-b976-21f93af49218.rna_seq.augmented_star_gene_counts.tsv	878d75975adcfa2c67134022675d58df	4236374	released
5c1e860e-a8c2-4dfc-aceb-d1bddb365edf	9b585d48-5e19-4605-b981-97ce3243a8f5.rna_seq.augmented_star_gene_counts.tsv	d6fcae6e3a7ce6cb3562bb826aa1eaec	4233662	released
b3a80fbc-9066-4bc8-88f0-3f20d52f6489	e70a35cc-868c-4c31-af69-a0b2b566936d.rna_seq.augmented_star_gene_counts.tsv	001d96d1e20403b2abbd65448fd7fd73	4227621	released
b594be41-26d7-4416-b694-ea33bf89b9ed	be6549b0-a0ed-4623-9af9-e678639021cf.rna_seq.augmented_star_gene_counts.tsv	5531a05375302b7c8c2b44933d3c198d	4221279	released
be6dc660-6d65-443e-9865-432eea2ad1aa	137b6651-a874-4806-9700-d303642c6ea8.rna_seq.augmented_star_gene_counts.tsv	f0d262024bd0a76d439ab96fc25adb8c	4225824	released
1d4ba820-5dd1-4e71-8f25-279af45fc003	b1796ef8-72e2-41e9-88fe-43a86176f845.rna_seq.augmented_star_gene_counts.tsv	ff83406a3bda50eae683cefa13b7af0a	4235122	released
7c415019-de42-47b3-b2d9-31190418e857	f438f909-8356-4da5-aa6a-321588c3486a.rna_seq.augmented_star_gene_counts.tsv	59aef083e05853410de48da0f94af29e	4229366	released
0c5dc9f1-86b5-4318-bfe1-ca9d8db1eaf5	88a71cf6-d982-4713-8401-e456ed1b50c4.rna_seq.augmented_star_gene_counts.tsv	632edf62ae5e19ea2bd2f4fe06ccd2d7	4243594	released
a162c257-2c4e-479a-bdff-1361ffc1a7fd	08b55ab1-42b1-4fe1-8d97-5e3fd1b5b055.rna_seq.augmented_star_gene_counts.tsv	02c4873253c2bc0d74e4adb85bfa7d79	4228671	released
f5f6cba5-feca-4a5f-93a6-78f95fcb7ff8	f9c435bb-4452-4c18-bc71-a9b8c583cb11.rna_seq.augmented_star_gene_counts.tsv	e1254ce935579eedfeaae5e67a6867e8	4236722	released
3f6cc2ce-245d-4eed-831c-ad4165376e69	a903b2e0-a595-45e4-9532-58d0ad4d55da.rna_seq.augmented_star_gene_counts.tsv	ee81bd2bf46bffd98579831f1d4180e6	4226223	released
5dbdee96-ea4e-4a0c-8ebe-55a99be125d7	6cce95fe-f659-4f46-9cb6-efe5f8a92246.rna_seq.augmented_star_gene_counts.tsv	ae563f51d4c74758521af07d3c14e3c5	4217124	released
ae941efc-1bb6-441b-aea2-694b1aa4081a	078d1b78-5086-4536-afb0-9843a9059f05.rna_seq.augmented_star_gene_counts.tsv	e1af1c97a31448ec1173dfd498bc5061	4229524	released
70da7725-200d-4d95-b0f2-f774c5e24673	63bcb8e7-c0a1-481a-92f9-80bc7d1c4871.rna_seq.augmented_star_gene_counts.tsv	0defb5191f18f6a20e3e1759464a7079	4224912	released
9039aef0-3d43-4b37-8508-6135a2616cb5	8a10d762-6fe7-4c0d-81cb-16689954fecd.rna_seq.augmented_star_gene_counts.tsv	abae0b78e1cda18d3239acf50223ff6c	4224261	released
f05758de-1cfc-446e-b133-1555800bea62	aa339103-355c-4cdd-b4b0-2475dc96c59e.rna_seq.augmented_star_gene_counts.tsv	23c7a8aff6bc5cf576c6bfc8bfdb3c4a	4231018	released
c5cee1b1-52af-4448-9ce3-443eee654433	457bdc65-d642-4831-b74c-18bd1e22507d.rna_seq.augmented_star_gene_counts.tsv	a302452bb6c980e1624f6be229628cd0	4232056	released
20dad6c3-80f7-46c9-90a8-313f8eb1b7cb	fa04bd56-96d9-442f-bb62-fa41fdb10bb2.rna_seq.augmented_star_gene_counts.tsv	a7e9aedf66cdbd1189b063d5b815436a	4223778	released
e0cab7b0-d7c8-4f47-950f-ede1ed50e797	5265c50d-332c-4ed7-a880-53011c11f001.rna_seq.augmented_star_gene_counts.tsv	70f450917486e6c05a33aee1644de19e	4247293	released
3749fb86-5e84-49bd-b473-5ce7e91dea61	5d6a3490-9c77-4bf3-988c-0cda23700323.rna_seq.augmented_star_gene_counts.tsv	31ce88e3d0c5a6759e129c90df1239d8	4238981	released
22c1ef89-458e-4753-b55b-140c0a3993bc	720cb7e6-fc6c-4e0b-927e-08427dbb5d8e.rna_seq.augmented_star_gene_counts.tsv	0d57533338245514acff1e4739b527ab	4233721	released
0fc7262e-048c-4a70-b311-976db2f17c30	3e6e180f-26a2-4c9d-95cd-3bde0a723fb6.rna_seq.augmented_star_gene_counts.tsv	dd140cd9da251a279854f663c5f06032	4222262	released
1b15bd5b-b25e-45e4-9dc1-c4aed2dac1a5	923f7cd6-2652-4806-995e-48b7e724dc66.rna_seq.augmented_star_gene_counts.tsv	6367b8572fbfb8ed22b43dad94d062f0	4236530	released
7779c5b1-c3cb-4595-a0cf-8e78085091e3	905e9e48-18c8-4a1d-a37e-fe6afa8e808d.rna_seq.augmented_star_gene_counts.tsv	1a6c6ff7d92128e69407e58a8ef6eaf3	4230741	released
de34e402-4e33-4beb-8c84-34f6b0288d9e	a8c9315b-9084-489f-8ef6-0e061a343845.rna_seq.augmented_star_gene_counts.tsv	648934dfb22715f58bf2423011d57e71	4235365	released
f759de52-a9ad-494a-b618-74b6da07a769	c2e20b72-02d9-40f6-8ed3-c91c0aa933a9.rna_seq.augmented_star_gene_counts.tsv	284acda008ed199ef93027d7ec4aa415	4235914	released
d9f2f627-8527-47be-bb59-fe7033c3499d	eea95bfb-a897-49e3-b038-66ef69186eb0.rna_seq.augmented_star_gene_counts.tsv	b0a9f6c0d0f2144d031e158e32049044	4215858	released
8d9e6ce7-fa00-46a9-b90f-a11b907bbe33	d6533c96-de5e-4eb9-8415-690f5365681f.rna_seq.augmented_star_gene_counts.tsv	f5ced1250efe28d8459de256a0793d55	4232993	released
c261903e-b302-4e33-80f5-44ba910eaa47	6f62db0c-eaa9-4305-80da-a19adf338621.rna_seq.augmented_star_gene_counts.tsv	7c371b24b66096e00622f7214f49d245	4239688	released
a14a2fc7-3f99-4ba8-a6e2-41a72a0f59d4	75f5f579-aba4-4d39-8519-5de8997d8d77.rna_seq.augmented_star_gene_counts.tsv	363ae72d3ee5c3e23b3d8624d1853265	4214710	released
92d56b65-353b-4fd9-8648-5a0013987361	976d7fd7-4ddc-45c3-b92f-a4f0d2d9afdc.rna_seq.augmented_star_gene_counts.tsv	3726c16b9f31b82f28699065fee0ea6f	4201704	released
46d1ac65-127b-4e7c-b7e0-ac720f06be1a	ea8c803e-dfc3-42dc-ad04-c5cce427b118.rna_seq.augmented_star_gene_counts.tsv	cd26faeffd204464798260b447232e68	4230342	released
8b710010-8a49-469f-9b0f-58c79916ae37	7d54f864-edd0-46be-88e2-e1de4f3269d8.rna_seq.augmented_star_gene_counts.tsv	f74c708384ada614f33ea47ae42153b3	4221055	released
2355631d-aa47-43c0-929a-a47e669c365a	8852b207-8d76-47de-afb2-ea8128d09f34.rna_seq.augmented_star_gene_counts.tsv	27620ddc5679c52c3b96856177fc70f6	4247762	released
b944e00d-c119-4bb8-943d-2eb4ea88c410	7feca26c-f91c-4aa1-825a-2210161051a0.rna_seq.augmented_star_gene_counts.tsv	89f9b40dbdb3dfaad60c20711c75e43b	4228181	released
7a8db4d9-ddee-4f17-bf71-d33e43afaeab	d99a478b-874a-4176-aebe-0dad2025836c.rna_seq.augmented_star_gene_counts.tsv	b680d07678f20b9a119b29dcb3c67630	4229078	released
df5d5bb6-d9cc-43bd-b03c-9721060f1ad7	ff66de71-61ea-41de-88bc-0bafa817056a.rna_seq.augmented_star_gene_counts.tsv	a4137bf5dd7d02bc05e74e6eced7dffe	4249316	released
1140cd49-2d5f-4830-a135-bb887567be41	8dcf6e9e-0a20-4199-a732-b2c5e3f0a7c7.rna_seq.augmented_star_gene_counts.tsv	c95714237ae0861d7374fd55126ea9a3	4235569	released
4bdddb3c-3639-451e-ad97-664fc48b6bf8	ebf77831-623c-4a82-8fb5-76dd437c1331.rna_seq.augmented_star_gene_counts.tsv	45fd051c2787ebc21b7480dc78ef99b1	4211258	released
3706e408-1107-49d5-a526-5746c0e581ae	6693042e-6ee0-4f1b-9167-aa29701e679e.rna_seq.augmented_star_gene_counts.tsv	94cd555689847bb1e58840036efa96ba	4225031	released
7ad79b6a-5f2b-4315-ae69-25439113193f	c1673329-c5be-4cd9-b8c5-932d4f2a184d.rna_seq.augmented_star_gene_counts.tsv	b252078b73147f076755c0b320a21256	4231604	released
05ca7f3b-7b27-46f7-960b-5ce2deae5c13	db625db5-d5f3-436a-96df-4c8f8dfb0647.rna_seq.augmented_star_gene_counts.tsv	fae3e0bcd38d78e922ac8d7fadd130c8	4235658	released
382c3d30-4a8f-4173-8b28-38795909bd34	e0a2dde1-3c62-4630-9984-2390aac84b86.rna_seq.augmented_star_gene_counts.tsv	fc5ab471c40f8fac5808ac8297ac8708	4230188	released
b84e7ed5-b84b-4bee-b555-49bd197b9de3	7f9b9735-b744-47eb-9e0c-e9de4f217dfa.rna_seq.augmented_star_gene_counts.tsv	e1d1bebb1e22344e5c3859f5b1d420f4	4249337	released
09552102-8f10-4e2a-9710-f1585b6a7efb	4c6bcb4d-d212-4ecb-ae60-77da82be4449.rna_seq.augmented_star_gene_counts.tsv	f3c1075a34f4bd06a9c2a68835998ace	4242728	released
ecffbb22-a57d-4250-937c-d8a73a93d97e	cac96e0f-a090-4384-9c98-f2b429f48311.rna_seq.augmented_star_gene_counts.tsv	dba535d35c087604697247c6e37132ea	4232587	released
0163117a-2f64-4f00-b22e-d82254aaae0a	2761f674-9dbe-435c-b91c-70f854eeebfd.rna_seq.augmented_star_gene_counts.tsv	478736108c70cb756adbb45cde91bb4d	4234078	released
a40e28c3-b3ed-4edf-bfce-71dfb740e8a6	d8bb9aab-ed89-4087-b0dc-0a43d06e3256.rna_seq.augmented_star_gene_counts.tsv	33ef0d6b659ccc743526d4593be7a8ca	4230911	released
cf40df1f-3037-405b-b652-ff6a6f9d9085	2d42310d-fc2c-4c72-9873-757640c9ccea.rna_seq.augmented_star_gene_counts.tsv	8f4b24d9b003e29b2bc63a64c633f03e	4237205	released
049fed5d-ea56-4406-8db9-0118d23c490b	0cc54997-16b1-41ec-9e22-e9618a890158.rna_seq.augmented_star_gene_counts.tsv	40739f39e7286c234a6a2808cad1f849	4230954	released
28b7da5b-4e10-46a6-aa08-db3738a5d220	3c58325b-7af1-4f96-9753-3774e9ce2134.rna_seq.augmented_star_gene_counts.tsv	a7b7eb6ad6b6de119ed57aa3683612d7	4229330	released
3db95dd2-ebc8-470f-9356-ab4e83f2e49d	50674a44-61b7-4c77-8d42-25c932a5c409.rna_seq.augmented_star_gene_counts.tsv	4c9b813f48b1c636b9b092a5981b5fd3	4228201	released
4bd409db-831d-4892-aa7f-e5e5bbd5bfae	4d2209df-9e4d-4b55-bd0e-4b3503316912.rna_seq.augmented_star_gene_counts.tsv	c43f29b09da841e05d93050a98bed498	4221956	released
37c03292-c234-4213-8b85-82dbf675248b	003a812a-3e6b-413f-b1ec-37f4a31d4684.rna_seq.augmented_star_gene_counts.tsv	be030774ef23ccf8d5bcdf772ed2a382	4231839	released
657aad16-3e2f-4934-a5c8-0e5273c20469	840e7696-0620-4eff-b89b-d51c4fa76eab.rna_seq.augmented_star_gene_counts.tsv	1dd9711dc61d23e7989e445cb432e4d9	4219365	released
e5e2751b-3571-4e99-9f34-f7d6612fd1d0	222c1c1b-7e97-403c-bf16-46e67a6715f3.rna_seq.augmented_star_gene_counts.tsv	9620d1ee806c1b7e089f999719e2744e	4211706	released
998d7c15-6ab5-4006-a1c8-183484bcfb2b	14c323f9-cd35-4156-95ac-e76b8d68b414.rna_seq.augmented_star_gene_counts.tsv	50a04285171df53c06c28d322f73396e	4197314	released
beec4ce7-c642-4d08-8f2d-ea3b4856f07f	8f6f0f75-9f19-4016-ad7e-311bd1c01369.rna_seq.augmented_star_gene_counts.tsv	6d3f4922838a7c19c01b7c2f3a1e416d	4240195	released
5475ae6f-f1d4-415e-80e4-66f2ddf4231f	07c85a62-e81a-4eb8-b758-79113ad15012.rna_seq.augmented_star_gene_counts.tsv	295da42dd173dec7610f2301739f589d	4225744	released
c10916ac-5a60-41db-ba5d-a9329dce486d	e1633fc2-ebd0-4e37-8215-57ebb726b368.rna_seq.augmented_star_gene_counts.tsv	de65b8fe2bc8d8b2156b39fad553e335	4241212	released
86675e21-b06e-4496-b1d8-e30c4d1b0668	6707b6bd-90d3-4dad-b062-18a9d90ad78c.rna_seq.augmented_star_gene_counts.tsv	4a1c8f4c30453c210d42f2fc4976a9be	4240335	released
12356fb5-98f2-461e-b590-6bde94eac461	a8a49ac4-34a6-4d21-afb6-8893155d4592.rna_seq.augmented_star_gene_counts.tsv	a4e3093e9b40f053913997b57e646e2f	4232042	released
33450be4-919f-4142-9650-813eb72f1870	a44e1a59-b04a-4581-8657-3476ae4019c3.rna_seq.augmented_star_gene_counts.tsv	c34e4a57761cb9d547598fe1adf555f3	4240355	released
c01bfd3f-c2ee-4a2e-abe1-c08def164e56	1b133688-b446-4eea-bc3a-c9bff4aca50f.rna_seq.augmented_star_gene_counts.tsv	04ffdf04693e1153f63299d7e5d67978	4244795	released
d1ba03b4-c63c-4be6-a723-6d87749e4b61	bdbe42b1-9e8a-408e-ad13-940f186618ef.rna_seq.augmented_star_gene_counts.tsv	ce87ee285d697e1bf950f6773b23f144	4241131	released
86eb64f4-027e-4ac7-8d7c-55e8aadb1014	c3d7bdb7-dc18-4d0f-b72d-b1a4e36dbbc6.rna_seq.augmented_star_gene_counts.tsv	0464e329b3026f50988e46971b5e4406	4242897	released
3934d67f-58f0-432d-8c12-72346d31a753	9122326f-ce63-4683-9edb-c1cd0f49fa88.rna_seq.augmented_star_gene_counts.tsv	8d5ae220ccdf903dc6aec003265deebf	4245964	released
9914782d-af76-41ac-b00c-7b54b91b66b3	f17f0a52-19dd-4b1a-8335-33313cf960f5.rna_seq.augmented_star_gene_counts.tsv	2acbf99bb358e29593d54c609d029522	4224074	released
92a38dab-98c2-4396-8111-cedc12b9b598	1a0fe914-cf16-44b9-b2ba-9c3f82249c25.rna_seq.augmented_star_gene_counts.tsv	7fd13cafb0c9aba629467ed67e0c635a	4232673	released
313811fa-2c41-470b-ab48-555bc74ae3ba	ede604e3-31d2-4008-9f54-215b85530191.rna_seq.augmented_star_gene_counts.tsv	0067801b0ce843f012e043e5ab34d1b3	4248615	released
465b74a3-2a01-425e-8c1f-45c8ee19f51c	ca79ea33-d282-49e9-8d21-cbb8c9ecd6ee.rna_seq.augmented_star_gene_counts.tsv	4388c9f24ef8dc31b0b2324b82993f0d	4211993	released
704b983d-0e29-4b10-b00a-f0c2c87212a8	d24d7323-d75f-4f27-9290-b5d245f85623.rna_seq.augmented_star_gene_counts.tsv	8546faa080d28f033aab0b1184351500	4220197	released
f78434bc-dc0a-412b-871d-59b823b686dc	aa32595e-7c0e-43de-98fa-fe4f47463a53.rna_seq.augmented_star_gene_counts.tsv	a4efbb92faa8fda2d0fb16b32e343189	4232870	released
23b668a7-cfdd-4785-ba3c-3af60184803c	a6e75a2e-6b13-42e3-aca3-7421a4367498.rna_seq.augmented_star_gene_counts.tsv	1e1a3652ae775a9d6256ce43756b0063	4229188	released
74d18812-6caa-4398-8d31-e1cde3ac75d3	8f55c9aa-d154-43ef-a752-0193aaa5ab51.rna_seq.augmented_star_gene_counts.tsv	510c91d54f2649bdd765a666357abf2a	4234557	released
1a225cd0-4aff-4a21-a38f-4c7219da6daf	e940c4bb-bf66-4fcb-89c0-9b5f7616ab83.rna_seq.augmented_star_gene_counts.tsv	21c9c9d72ca14522bc72920c67ea9780	4258687	released
ad828d58-e410-4829-a078-6d995831ecfd	2f1b2a64-ca2b-468c-80c9-76ca0d2dd087.rna_seq.augmented_star_gene_counts.tsv	4a81d54976c52cac7a60acdab2c42600	4230574	released
e91e778e-67af-4f3e-a5bf-f95fe29feeff	428066af-dc17-49ac-94d2-96ae7a765011.rna_seq.augmented_star_gene_counts.tsv	9b01cd400c4728e09e015a0718141156	4252208	released
13b83e88-3035-4c10-bc05-a6bdf2f04fd0	fe204dc8-a469-44cf-a65e-d0e969637504.rna_seq.augmented_star_gene_counts.tsv	301a35a5bef834b75ad4d7ea2ca5c494	4238354	released
10d2df0b-08ca-4eff-9e42-b23620a214fe	a350fc85-f426-42c9-9ef7-f7e06b132673.rna_seq.augmented_star_gene_counts.tsv	2e2015d94f36f4449c4db684b5a165eb	4233994	released
d10f39f7-70e3-442d-bac2-0d8900f03dee	710723eb-e59d-4f3b-b6c9-fd6c98f8c9c4.rna_seq.augmented_star_gene_counts.tsv	c0bb6a7fb9334543380c43cc50bc5495	4235806	released
83472b2d-14e1-4c12-b526-26e4882b6812	da541868-c3a6-469d-a8fc-67a77a39cd45.rna_seq.augmented_star_gene_counts.tsv	3f10e0faed462b142f21593cf537beda	4231232	released
b0716049-9102-40d2-bf6b-04098cfc2ba1	cdac3c09-61bb-4bbb-9a2f-472fccbede48.rna_seq.augmented_star_gene_counts.tsv	cec55bf5397bb94b3bf7b1d881440805	4236476	released
199b6329-f615-4a35-b19e-f398532c8ccd	a604ff34-8b5c-4ab9-8634-948a39cacb46.rna_seq.augmented_star_gene_counts.tsv	a73cfce2c43ffcf7d14fe17d1a5c15e1	4222753	released
0401cfb1-2922-40fb-bb2c-f5c6966dbe49	4a9685ac-1be6-4253-bfd0-2fcf182e37c3.rna_seq.augmented_star_gene_counts.tsv	1cc43f89272f7117987e882fedf6c1f5	4219276	released
3a2fdca3-c3b9-4f71-8f9c-f00970d318fd	ea380b21-3385-4169-8872-2223c82c4d21.rna_seq.augmented_star_gene_counts.tsv	232c1fa73f2e4fd323182417dded4b97	4241899	released
5ce6d778-09e1-460e-a3ed-5b20b586d838	0c3ddc5e-c0d4-4c4f-88e2-08569bc8fbba.rna_seq.augmented_star_gene_counts.tsv	c0b4418865bc19d2731c373054a3449e	4234931	released
6e51b34e-3765-4dc7-b958-4131d0802810	49c5cc44-1e64-4099-8661-12562b384351.rna_seq.augmented_star_gene_counts.tsv	564f909f3a8126648c62668d063e94f2	4216930	released
4e136d13-7cef-4b44-aa07-6cd04d8a31f7	d1e27cb7-5c45-4ac7-ba7b-900ed4abc2b4.rna_seq.augmented_star_gene_counts.tsv	fb77340db57064268f63b4ad39b7ae1d	4242763	released
35642bf7-b6a9-4b78-a11e-e89c2a30d451	90486461-668f-4cf9-b685-13318391ad72.rna_seq.augmented_star_gene_counts.tsv	2b09c34fc2552faaaed7fe87f4149d0f	4227984	released
489bb150-5eb7-46af-9c6e-9881016b6ba7	8c44dbc3-a9fa-40cf-b17a-6d77393cf29f.rna_seq.augmented_star_gene_counts.tsv	2e43d85c93c337f5f1126f25c77f3253	4229996	released
35f5a366-f3c5-42e4-a88e-fd489f71b2de	d2802c63-3ddd-48a8-a783-f65a9109541a.rna_seq.augmented_star_gene_counts.tsv	943aa14a0ebaca5b7dbf0f6cda187df6	4245217	released
3d00f82c-a193-4eec-8a1b-472b3c614abd	29696137-1855-4c07-9155-373a628462ae.rna_seq.augmented_star_gene_counts.tsv	5f07bf3a5f0c727c1beb6e153700fba8	4233877	released
