id	filename	md5	size	state
a92f46e6-4d7d-47d4-96f5-3523ac609c06	067e3878-0826-4516-9fb0-789ce1d53ff7.mirbase21.mirnas.quantification.txt	b02b686e797ab1e3d99b344e538ecc83	50260	released
97f81915-aa82-4f8a-9e1a-9542fdf9929b	20c31077-2171-4317-85e4-6071f936074b.mirbase21.mirnas.quantification.txt	b54304ecafbb8cfbd03b2255e93c7178	50369	released
a4a30795-d047-40d9-be56-b16d3d809487	d641cf3b-a80c-416b-8c1f-dd56d95a8029.mirbase21.mirnas.quantification.txt	27d8901c4b8ceda9c713d26bc8102504	50267	released
0d7d3362-b7c9-47e5-8f17-269186b66cf0	b4577ccd-ae89-491d-a904-c6c6b89ea80e.mirbase21.mirnas.quantification.txt	48676ba4c7df1d0d15a6ca350458808f	50353	released
47bb40e0-e73a-4412-a7b8-3b98fd8bf1f8	5240e374-b7d9-4ea2-bec9-a597459bccfe.mirbase21.mirnas.quantification.txt	418f37d6cb6aa6dd0686298b4e354235	50206	released
2b26a7af-5c33-4206-82f7-99255b2f3936	44b0b8d6-ab60-4c9d-9ce4-18c1888c836b.mirbase21.mirnas.quantification.txt	2113fb1b5e682465d7bf285c6db6c9c8	50625	released
2d18f75f-1aa1-43b7-a16e-52b5c1d29b8e	26717482-f024-4af2-9998-1923ff3f43f5.mirbase21.mirnas.quantification.txt	5cb79fc091440a48c5fca692a88582d5	50332	released
26b7f39f-5ce9-4dda-b4e3-85f1142e70ce	0027e1a9-1fb5-46eb-9db5-5d8dca0720de.mirbase21.mirnas.quantification.txt	d53df034281afad921e9f7022a8ae99d	50462	released
ebeaea5a-98ba-4029-b7f2-2678cfaf1918	733eaec4-d3e9-4b7b-a634-b5eb72efb9fa.mirbase21.mirnas.quantification.txt	656a12b74508f95963563ade73de0ae0	50188	released
e6ec78fb-3956-42cf-9a46-cf4b1932fe09	8f4b1d00-4baa-4838-a53f-ea079f3ba323.mirbase21.mirnas.quantification.txt	3447c2407ad9773ab74944e7e8729f68	50317	released
2aeca07e-28c2-4c71-8d1d-4b22d1b0ecf1	2ec7fd8b-221e-417a-a526-d1806b10ae24.mirbase21.mirnas.quantification.txt	26d60ff00d11b1be2e1f9616aef1ca55	50221	released
366b8eba-9e81-48ff-a00e-d78faf39c39f	29c2cc53-91b3-411a-bf28-7bf56aa620d9.mirbase21.mirnas.quantification.txt	40c61844ab56d426c6924ef4d85161d7	50289	released
fce0c439-200f-434c-be37-150f3fa160ad	be4029bc-a71b-4b6c-9c4e-8af991a2e593.mirbase21.mirnas.quantification.txt	ddba31e155fb1208d99aa865943f35e8	50244	released
f4b344b6-1aed-46f0-b7ea-973ebd6191d2	c9b5d7d4-489e-434b-858e-55ae95c95e03.mirbase21.mirnas.quantification.txt	98328af36f07c94bd83f0c79961ba7e9	50457	released
4a71817a-6e30-4da8-b88f-8a040d78d4e4	ab6ae983-87a7-4430-a71e-40acc7a77fb0.mirbase21.mirnas.quantification.txt	56a58da62205d42cc4ee28b64658762e	50385	released
cbc87a4c-c6d3-4104-a3fd-d123ac2182d9	d92d47ca-26a9-45f5-8fad-fba99ee89dcd.mirbase21.mirnas.quantification.txt	8f5c4b93e6ca0aa2b72a6fbc068bb3b8	50294	released
93d5d54c-c8cd-4827-9ff0-dbd23a1f7baa	bbf9037f-c481-4d78-a97e-e9f26316ce9e.mirbase21.mirnas.quantification.txt	8238e47db317a6a31110056965afa527	50123	released
58f7a8ad-967a-4f7c-8eca-974323fd5719	e9d5d743-2ecc-4eed-9153-a594d6851517.mirbase21.mirnas.quantification.txt	e96afe0f5676321ab295039097b6f725	50399	released
7e98902e-71ed-4cfc-abdb-564df7af5ae5	5c6fef78-c196-49f6-acf3-f8de0676e25b.mirbase21.mirnas.quantification.txt	f8e5fc510e395ab8211922db8af00b92	50362	released
42ef5c1a-dcbb-4a7d-b6c8-3282984fde8b	3d8cf91f-2e36-47b9-83c2-632966011cf3.mirbase21.mirnas.quantification.txt	1665908d3a76120b52fb894aaa05af91	50315	released
64cd2a18-89cc-437b-9f33-e5d394d16069	f60cf90f-0f68-4093-a1d9-490c599e9802.mirbase21.mirnas.quantification.txt	6087b493e2dc7b3357704997d7e45977	50296	released
38320f51-69d2-4943-b628-2c0392aa1d06	5a406a11-ac26-4223-9a1c-72c65040edea.mirbase21.mirnas.quantification.txt	f14fd5a4a0fa5366bf9dccccf0012069	50353	released
04146113-7239-4e5c-a7b9-a92261c1fe47	515f6f31-c6d8-44c7-be93-572bb7168fe8.mirbase21.mirnas.quantification.txt	3041c2aab7e52f34b9fca1f5e1051fb6	50175	released
dcda07cc-6dfa-4514-b622-5d794daa46a5	631cd84f-45e7-426d-8664-e0513f9dfb92.mirbase21.mirnas.quantification.txt	f6dac1762c08f4f470bf2a61b95a71a9	50370	released
6f04b78e-cde7-4f1e-8407-124816a3672d	4a8bd2e7-183d-45bb-a59b-a2bc9fc35875.mirbase21.mirnas.quantification.txt	762391e7c6c6166e7f76917474b3c6f2	50487	released
0182497e-31ff-4e71-980f-381c7a24f058	cd9d0c49-f959-499b-acac-25d02d105a8f.mirbase21.mirnas.quantification.txt	ce157f232376aeece074d6770784f89f	50361	released
6d4b5036-176e-4ffa-bb25-c34b8a84451c	4e9374b3-2e4f-4594-b6c2-45926fe2389b.mirbase21.mirnas.quantification.txt	a448b77f0226186589c9a6489bd0fddf	50382	released
5b45fceb-8120-4f6a-8cfc-1ced60950cf7	cc467778-9a5f-4988-af91-442bc2fc42c0.mirbase21.mirnas.quantification.txt	d6ba272bb84e30cd20f97408a8b6f4fe	50277	released
b4355fd9-b11b-41b4-bfb4-23a225baf7dd	12434707-4543-48ba-8cb9-1020ee4f451d.mirbase21.mirnas.quantification.txt	2070944b62a807e7131fd654cb7c4102	50179	released
93c2b4c1-1bec-4dda-b9bb-b806bcb5b4ca	5a658505-6dc6-49eb-802f-a97207e46ed6.mirbase21.mirnas.quantification.txt	f45fa079cb1492c0e5ea1be8a27271c2	50371	released
5f06f29b-ddc7-43ae-a2d0-7df4349f1507	1f39d8bd-9c1f-4dcf-9de0-62e3966b014f.mirbase21.mirnas.quantification.txt	65eed838d29779714f8c2ce8575225b7	50331	released
788dcaad-4ae7-4c52-83c5-07060a2f11df	289bb3f2-f828-4ce4-8b9a-bb4c19f5b2d0.mirbase21.mirnas.quantification.txt	0da6935e023078cf6171de2cea062877	50350	released
246a358c-9dbc-4dd1-8ea9-ee06f3d7f128	394c8e95-8b7f-4b04-ab6e-362e72805b23.mirbase21.mirnas.quantification.txt	086952a33fc1f475d9814a21d75aa455	50426	released
a7045fe1-448f-4995-b880-935b4ea47ddd	24ffd288-52ae-4877-b29e-48c71df67637.mirbase21.mirnas.quantification.txt	c56272285dad09825a1e376ba313f902	50449	released
8d949419-3b40-4ba9-ae70-88bcf0ffb2f3	3babb209-a175-4b67-828f-54e907adeedd.mirbase21.mirnas.quantification.txt	770fb069ec7f3f5c7cf65f9f15ac2f93	50320	released
e40b2833-2078-4f34-96c9-ea92e8abf3fb	4a5d610a-bfcd-445e-a128-21eb5dbbddc1.mirbase21.mirnas.quantification.txt	3823bac03a4c04cd788d8ead9e4749b9	50227	released
ff0c615f-a8ec-4a02-ad0a-95ac72d30125	c6dd9318-1451-4a1e-bda1-85bb9f58abc5.mirbase21.mirnas.quantification.txt	f1963f251525a1c22b91aa3e537b0f8b	50308	released
6337cd9b-f4d9-4daa-9cf4-170825f052ad	45005a4a-a8f8-44f4-b2ce-12aa9384e0f5.mirbase21.mirnas.quantification.txt	84272f5b0c774314c6e8fcab05c55594	50335	released
1310c17e-45c3-433f-972e-a5c9991d033f	517ea6b4-c90b-4d0f-82d4-861834006248.mirbase21.mirnas.quantification.txt	8b975542ba748dd75a10b29022e882f2	50258	released
af4b235a-327a-4a5b-afdf-4e6de3160fc0	714755bc-4be8-431f-9e50-95d00c75ba43.mirbase21.mirnas.quantification.txt	21157d09cc736c4cd1cd475e48c40004	50275	released
ccfe54ef-402e-430c-b670-b764a1e4293c	5b329cd1-cc5f-4913-83c6-47f47679a0b6.mirbase21.mirnas.quantification.txt	ff6211cb48a86db4f2c2d74912ad1095	50288	released
b6f51720-1e67-4b27-8a62-efc22a71ef59	88caed19-5dea-4d3c-b5ce-7ed2ee43e1d3.mirbase21.mirnas.quantification.txt	5f634fb653307488bc12a3fbee1a4a94	50397	released
62a961f0-b625-44c8-a165-eba182710396	9da62547-df30-4a5e-9191-06cf2e308959.mirbase21.mirnas.quantification.txt	25f64a777d10fb43b188879ff63a4df1	50314	released
a1f5e413-3e43-4d8f-9011-8226b3af905e	87b281cf-ad40-4ea1-9f70-fce77918a65c.mirbase21.mirnas.quantification.txt	bbf6cf35b7dc8c24d7b79495c0e29404	50189	released
bda85a45-5034-40a3-befe-dab16d3f7f30	d426104e-3f86-41c4-865d-338bb7e16dd6.mirbase21.mirnas.quantification.txt	d01a225b6ca3404c62fd688bacd0f8d4	50280	released
afe59c6b-b01d-4b3b-8b39-675f8897a348	48f3bbf0-af0c-4fb0-bfa7-67d81db4776a.mirbase21.mirnas.quantification.txt	175327b46d69ed217d38d6530ba1fd0f	50346	released
5b8476b3-8ee2-4712-aa19-e445ad130fa3	32d2d1b6-2f75-4e99-a30e-122ec327f818.mirbase21.mirnas.quantification.txt	ff359ab63d51062b93ea75482d4f56c5	50269	released
31bf56a8-f1d2-41b1-bdf3-394940e1f834	9eaf4429-d3e3-4330-99c6-d3ffd4152a06.mirbase21.mirnas.quantification.txt	1bb85240d42333fc041b4bff924a50e0	50292	released
082be7e6-2055-4b1c-b08e-d1d0ce609311	5adeea13-3174-4643-aa99-e3a04e0a93b3.mirbase21.mirnas.quantification.txt	fbba571394c9e7781cc07521aacf65da	50216	released
6ba16a14-eeb3-42ab-88b4-e43e39c4edad	2c9104db-4430-48ec-b0d7-d7b5b881e2ef.mirbase21.mirnas.quantification.txt	f93d4560d120c383c032ac8ff61ae1c1	50417	released
3ef71263-7cb6-4c06-9cbb-d1ac75fb5674	4204c8cb-6efc-42a2-a553-ccf722fcc8c5.mirbase21.mirnas.quantification.txt	61e366ae0e02d6aa64da189536cc8b5d	50192	released
a78c60ae-f9f9-456a-8d61-bf45ba8447ad	b4108958-67ac-4d7a-bc05-976f20ba3123.mirbase21.mirnas.quantification.txt	1e0d0ac865670fa01e888b5457895712	50381	released
6368d3c9-a17d-4729-9f6b-5d1c02f2f57e	11e8b1e5-d8ef-4606-a13b-ccd304466188.mirbase21.mirnas.quantification.txt	bc789b80605ff65986a3e12c4dbae69e	50162	released
6c4af8df-0ae8-4d58-81a2-b7ed6efbc632	24001362-3cfd-4f1d-af1b-33e007dff0ea.mirbase21.mirnas.quantification.txt	11d990b397661de6f57821ca6a62a2ee	50263	released
1cd621b3-b90e-44fe-9eba-1e74de28295d	489ab02f-f4a6-46cc-b808-6549469ea38c.mirbase21.mirnas.quantification.txt	d8f7bbaedbd4ff75e433d1f799305854	50396	released
f549207b-0e55-485a-acb0-494e60a8be17	2ecc3f75-3b47-456a-bc46-ff8f72db2c42.mirbase21.mirnas.quantification.txt	5af1308da31e561362029af9e4bca420	50291	released
b6029ebd-1da2-4b36-aa74-0d487c90b0d1	fb48d5a1-ea75-4c16-ad86-918183649415.mirbase21.mirnas.quantification.txt	060b29dd5b42cb57c1f8eee59de9c4e9	50282	released
5162a9b5-8ed7-467e-a087-91945f2e8da5	f20bf349-9ea9-42d8-bb36-8b8491452754.mirbase21.mirnas.quantification.txt	d51025a40720c1e870a7ca17c46c2db4	50344	released
8a35f3e9-ad87-4950-ba79-a728e4b8e7f3	33aea244-b77a-48ba-8d18-7ea8a23148d2.mirbase21.mirnas.quantification.txt	084603f323a0773db501b8d2b8abc8b2	50409	released
cd7d6df5-120c-4275-8dea-35e813282c6b	537c34a0-87d9-4b28-8b19-47c0670fb820.mirbase21.mirnas.quantification.txt	47b7f65ca73e9b287569df2122698f35	50216	released
edc01173-7c08-41a9-9b2c-2b7af8ebb71f	742042b6-c15c-49f9-8f20-c77a826a25c3.mirbase21.mirnas.quantification.txt	2b85580ba9ef5bde326031034ca6de67	50249	released
1cf1f353-bbd4-4acb-9170-87e14fc7f930	1fc3c987-0490-4abb-b9f9-103506823099.mirbase21.mirnas.quantification.txt	657fb61cb69b7f5ac6b7b84314435ab9	50451	released
eaecdd15-46b2-4cc6-832a-bbab11bb1bd4	f6add172-0d28-4426-b83a-62be73def794.mirbase21.mirnas.quantification.txt	2d88ab1aca8a13ba44c0a23005d36cfc	50338	released
9c257306-6b88-4ccb-ac17-d5805fed3739	be074706-b6bd-4890-b6f0-ff70c6c92c29.mirbase21.mirnas.quantification.txt	642687c3f84801fe950216096f4676b3	50191	released
2f63f93c-cdb3-4707-bf94-2010de4159d4	83fbebf8-d29b-4756-90b2-d6bb035fa2b3.mirbase21.mirnas.quantification.txt	df40cde52eff8154befc7e1c9862b0f1	50234	released
0284fd8e-1418-46a7-a930-e0ccf1240941	9460c02c-616e-4df4-9905-fa1a5683fbff.mirbase21.mirnas.quantification.txt	c9bfcf080ddd06eb665a53655664ae8b	50215	released
83287597-2b18-4757-a665-4d3c1b1f0de9	74d52df0-227b-4f3f-b507-b22cd7506dc4.mirbase21.mirnas.quantification.txt	7ff4681d5632f8289e7820d2bd89d416	50182	released
08bcb7da-fba4-4170-af33-fff85b7a57e9	c2ade968-d9da-4d76-bfa3-077cc1bcafed.mirbase21.mirnas.quantification.txt	3b6ba991aa5a9c929426fbee75ecba19	50361	released
7818f103-417b-433f-97c3-38c453d80db4	4f2ea981-a277-4075-9067-094e2cd7bcd9.mirbase21.mirnas.quantification.txt	9bb8f08a10add9eb7503987fb8b9c2c2	50395	released
6ef52a54-35b9-40f6-90cd-eac73e148899	abac1d99-cc04-4506-a1aa-629808a5588b.mirbase21.mirnas.quantification.txt	551a348424f80c4a0b83c73c60e45daf	50233	released
2b89aef4-5345-4704-8e7f-03a6082b2511	72282127-7300-45f0-9499-b0d48a8160b0.mirbase21.mirnas.quantification.txt	d56dc8493b42fdb775c214304607faca	50279	released
9132741f-c82b-4783-b844-295ad974231e	0eaf5816-05bf-4078-bc32-957c3da797a5.mirbase21.mirnas.quantification.txt	75bcc0de112595f546ffb63e53d7d94e	50302	released
4c189a3e-4ef1-4aa9-9226-93f4f7b4ce41	6f067f79-4ec8-4d1e-aed7-c56cdff9dda0.mirbase21.mirnas.quantification.txt	9ac21d00b155aedcdf52fcb0ec0e5ca3	50243	released
e74b03aa-f51a-4cf5-8408-6368d79bf433	9023d7cf-71fa-49e8-853c-4c73e0570362.mirbase21.mirnas.quantification.txt	5c6a188f18d52cdf1dfb09ae04500938	50115	released
d5e750fd-489f-4c6e-a37d-4e0da015a4df	7ee444b2-10c5-4074-8b03-2a8c44a57ba2.mirbase21.mirnas.quantification.txt	1f6496413db72cc90dda6ab3068e3c18	50264	released
34e3e889-24a3-4c9d-b7fc-d8e4c4ba20a6	c45b6e14-43e0-4453-bb61-d4c2a9fc91e0.mirbase21.mirnas.quantification.txt	13cb5301ea9f01cbe075c905810a6bf5	50337	released
5594d20f-b78f-4593-b44a-65f8a749a730	eaa110e3-519b-4057-ae84-24f89768dfc5.mirbase21.mirnas.quantification.txt	805078782c811f6d7846e372d1e69f7e	50505	released
f51af18a-0480-44a8-921e-9c40216ef2c9	9a235c57-f197-4a42-9329-c45469e70cd6.mirbase21.mirnas.quantification.txt	ce0795b2941489862e18d1f0c8406d3d	50349	released
2df65ba4-c728-4b54-abdc-215bb4a8faf0	a1da7962-0217-4875-813e-1b81211aa6f7.mirbase21.mirnas.quantification.txt	8b2699d3c9985c88ce3608548160479d	50418	released
ac38f744-c467-43f9-9dd3-d10ef2d170d3	2018b2a1-0675-4ebd-8d69-30dd2a93f43f.mirbase21.mirnas.quantification.txt	2acc69c8acb97e3a683bcabfa7a22648	50413	released
c0e97971-c6ef-41e8-8b7b-335cf1f01f14	0e1dd918-c424-45d5-ab9b-0225b4a25e3c.mirbase21.mirnas.quantification.txt	e5a7dea911ad51e0aaaaa589efc9fdd8	50292	released
fca16a7d-38ed-47af-873c-215aaa782e25	322e4071-1b4e-47e2-a42f-6c33fcc11756.mirbase21.mirnas.quantification.txt	0311599a7c1930f3835dedfe8fda3c71	50414	released
3161dfc4-de62-4524-a28e-ba8203620936	0b826315-76be-4785-8ec8-912da6222f1b.mirbase21.mirnas.quantification.txt	08c8bc7666177ffd1cdfd5101194ab17	50260	released
1a5d4e52-c9cb-4c9a-9e27-5996d092739d	6be16ca1-fd16-404c-832a-64756aa479d5.mirbase21.mirnas.quantification.txt	4d4a566e50119cc460ac1a8e2f93bb8f	50391	released
01fba101-e1b0-4e0a-a3db-308bfd225205	3f5a79c9-04e5-4b63-aa4e-64498b083b8b.mirbase21.mirnas.quantification.txt	7cd87d06380469211fec69753529199e	50274	released
8dc34ed8-d0f3-421d-a9fa-423a7ee5ff6d	428681d3-a88c-459a-b095-807e6828eebf.mirbase21.mirnas.quantification.txt	7dd06229441b73629ee5290f14fd3c4c	50557	released
1b91276d-fcf4-4c21-b553-dec97a177a1f	0fbe267b-7e77-4e83-ba05-8777aea7ef17.mirbase21.mirnas.quantification.txt	a4949370f209a05123ce0730faaa7a6e	50370	released
b2a24b1f-7cc1-407c-8fbb-baadca8d6d36	5507215a-ce65-4f0c-89dc-45b7d21341d0.mirbase21.mirnas.quantification.txt	f0f385f81e0bc5b0d7c0397c21a5fa92	50209	released
b5d6bd66-72eb-4b8b-9072-7ed81ca53dde	a998aaa3-d6a4-414c-8a15-815ccb91dac9.mirbase21.mirnas.quantification.txt	7e5135dcf3e5b33e4d37569a80476a30	50259	released
5858b342-26e7-4e14-864d-08737e1eb55a	a4682d1a-f173-44e4-a431-251b4b8bd787.mirbase21.mirnas.quantification.txt	251b2f9f764091ce79b8a5cd9323d2cf	50309	released
4ae4fc66-2e44-480d-8591-93ec4f22f0d7	ff8acd26-1117-4b83-9691-6712b287061b.mirbase21.mirnas.quantification.txt	58f641f80fabddba4cd07878e8b66c21	50408	released
cf5c581a-8711-4767-b51e-dbdbf0862f5c	f5016e98-dc88-463a-8a5b-c15763623ed0.mirbase21.mirnas.quantification.txt	12262b3db6fd2dad123831599387b05c	50289	released
e9b8d5d0-6681-41a9-b48e-7940d5efdb92	2baa5e3c-70ab-4b77-bb1d-1d466f70db18.mirbase21.mirnas.quantification.txt	5ad78772975df706ea6f21fbd455c35a	50495	released
92fa072c-95ce-4e38-b78b-bb4ece54eab0	78d519ce-b5ea-40d6-b604-9f28922f852a.mirbase21.mirnas.quantification.txt	b1f16434419f86b7b8ce40e278dff5bb	50192	released
00612235-6bd0-4955-8328-8b9cd510e872	f3801438-aaa0-4ac3-9b0c-ca4401882a19.mirbase21.mirnas.quantification.txt	42ab0e0ef3f372580b39781b573453ff	50283	released
ecd532e6-0a36-4177-a6a9-9e35950737ce	a36e28e8-66fc-4419-8195-2fd8b1042d4a.mirbase21.mirnas.quantification.txt	9e6f135867779700ffd304da98b3be9f	50125	released
a4f8526e-7640-4f08-9a3b-21bd8654eb1c	73525eb4-c8fe-4468-9db2-8da57ad1994e.mirbase21.mirnas.quantification.txt	b1c1c7300a7fbd9f6fd6ebc96c1117df	50200	released
79b6b6e4-df34-456d-b604-4df6c6d8a4a7	7fd78d3a-3a3f-4d96-a3bd-491b91f7902b.mirbase21.mirnas.quantification.txt	7b1ee825e726138ce721aed4a42339ec	50286	released
06162a0e-c5ca-45bb-b02c-95d99b6fae15	bcc99b6f-49ec-4f87-a07f-8f9ea7832b97.mirbase21.mirnas.quantification.txt	de27f4be95416fbfb480711c3bbe4aa1	50360	released
70d4200b-b990-4e35-a0ea-c47d323bdf48	9e586ab5-8e4c-4864-bed0-8448bfcd833b.mirbase21.mirnas.quantification.txt	7f89ce8009f0f80db34365e296cbf484	50469	released
082a4cf8-1937-4a40-862d-f64e8d3e9b01	b167fa01-a02a-45bf-9bf2-914748a79f39.mirbase21.mirnas.quantification.txt	da2414b3653222825ae7c7bbd37744ef	50410	released
7cd28aef-c664-4828-8151-69374570ceba	5bebd9d1-5b33-4475-a8aa-7f20bc3d9c7a.mirbase21.mirnas.quantification.txt	813c071be4583affc8d3b7f0db6de5d3	50296	released
98886c08-b9cc-4421-98d8-33a9088f3be3	0ec191c6-7831-4b18-9149-07b76d47c92d.mirbase21.mirnas.quantification.txt	e0d44fabc0d3b4fd82ef00c2ecfa0248	50273	released
97b74e24-1ace-413b-a279-94bf9c45d8a1	a73a1fa2-651f-454e-af3a-aacb1af22acb.mirbase21.mirnas.quantification.txt	39247a119ee930cfc8638de4a597aa83	50218	released
c4327db1-c7d6-4cee-8627-2c021844a17a	482deddc-c363-45f6-81ce-175211d904e9.mirbase21.mirnas.quantification.txt	45cfb6a09a2624072f3c3705b44678c1	50244	released
0e105448-8f66-4499-80c8-071d5c5c7abe	5faa6c45-d24a-4829-a31c-0bc636794879.mirbase21.mirnas.quantification.txt	df0041cbe39d892eea3dfe4a4ddcee1c	50249	released
dee43c50-4eec-49d9-b435-d278b6a4c71a	ad4094c0-065b-44fe-a914-2135dc5f7f9e.mirbase21.mirnas.quantification.txt	c4082d1a626a0f7b5a2ea029f1424d71	50274	released
d63d5fef-2a32-4fc3-98e8-abc37ea25800	d4161cd9-9ab6-42b1-ae99-0d07c860c930.mirbase21.mirnas.quantification.txt	f6044fc91ce7695778ca241c97111d05	50296	released
566c253d-17a0-4308-8a5c-d87026cb9eb9	0af7b177-76c2-467d-87ca-458e4e7e38d4.mirbase21.mirnas.quantification.txt	7acb37224f1bfb1cfe761cc50f847063	50357	released
28a71a43-3af7-44a9-8d1b-7095cd060f56	a891a990-1c00-4a14-a971-c7b1315a3ac4.mirbase21.mirnas.quantification.txt	7136c26b3c79a24085c7daf3d227419a	50356	released
74cea459-93e5-4fbd-b420-581af10aa9be	88f56867-bf96-4a25-a75b-e5c6c0b60968.mirbase21.mirnas.quantification.txt	954c1cd90c9967f4aaa2cca5ee64513a	50274	released
d870aa84-7e8a-4f08-a737-6ca357bb2dbd	cb0b5bbd-c16a-4233-8834-97b553bdd1d3.mirbase21.mirnas.quantification.txt	bba2a8222b2ba782cd35f662f6e2821e	50253	released
70367973-5db8-41d6-9a4d-d389d235e370	8ab0a939-50c8-4350-96f8-f042f0dffe31.mirbase21.mirnas.quantification.txt	4256588ce2bc71e8f55e5281593f1683	50226	released
858183bc-de19-4804-9837-663c3fd6d373	546e4ec6-25c0-4b8a-bacc-ea511520924d.mirbase21.mirnas.quantification.txt	8aee1330b59382d16d0f7c44c1a4aed2	50401	released
3add7e5d-c5e5-4c1d-82ec-865a5f14495e	bbc8c0ee-bd64-4181-8ca9-0a961b7d6c88.mirbase21.mirnas.quantification.txt	1acb6ee0469530754c2d2ac4b825db20	50173	released
576e42ca-3bc2-4608-a5c2-00cafd7af30b	4bb8c89e-f4b0-44bc-92ce-814b560679f9.mirbase21.mirnas.quantification.txt	0396d2c6a2bb75cc4006f2369d83d885	50446	released
5b39c95e-3477-4463-be5a-ab13639c20e8	e30bda6b-8007-4c68-863a-613a2d8d743c.mirbase21.mirnas.quantification.txt	7fa1deb5230c4536285f56458d66a01f	50240	released
f756b12a-8684-4210-84af-458b9c2ff475	a4777107-d28c-40f2-b5f2-8b0249ca8734.mirbase21.mirnas.quantification.txt	34094330e71a0748f5bba00635f9637d	50109	released
0dd0e87e-6575-4f35-9b04-46b4e0ca7427	46314b17-a139-4e07-a402-3d55e078aa7e.mirbase21.mirnas.quantification.txt	7a4e055fa02c78a199f4d76bc3d363a6	50295	released
4f7bca9e-a707-4c7a-aad6-ac0ce3a0326f	937acd08-3efa-425a-927c-3399ad40cc69.mirbase21.mirnas.quantification.txt	2eb755565748aaae3d45921c0cf4648e	50319	released
4f1e9ea8-d445-40d0-a027-46c197a08327	96586051-3d89-4a91-8c5f-12a56cbf0c64.mirbase21.mirnas.quantification.txt	21ae02d91f9dfebb4ed5c210afb9d9ad	50308	released
5878da2e-5f43-43ba-9b7e-354a3223c1c2	972a987a-3dd8-463e-a09c-89a3d15cde89.mirbase21.mirnas.quantification.txt	d97605c76c7b3f75d5711833e95078a9	50306	released
1674e008-7440-4681-893c-27d9023bb19f	c0690b22-cc45-4ba8-895e-ad652c9abc30.mirbase21.mirnas.quantification.txt	7369edf3e165eb2ae6d5248467ecda6e	50444	released
74d4aa4d-e626-45bb-bfcf-02f163b56920	37601b34-430e-4220-9efa-f826eb57e4c0.mirbase21.mirnas.quantification.txt	c11daa3d9e4ff164512fd135e09356d9	50120	released
96bc25a5-3579-4626-b041-e43d569ed0be	cda91afa-8802-4418-91f9-436dc29e17cd.mirbase21.mirnas.quantification.txt	299f0dec10563027f300bb996a530f32	50321	released
830394dd-0d57-4f1a-b6e8-506e049a8af5	36ce4132-11d6-41c0-a027-6086c9708573.mirbase21.mirnas.quantification.txt	6fcf872b3887dee95917b5d109529a61	50366	released
8e3263eb-1955-4c58-9209-24eb5d826075	923703f9-ae91-43b8-9ada-dcd034a66b2e.mirbase21.mirnas.quantification.txt	b0e31d628564b26acccc211601710824	50298	released
5a481498-069b-42be-adeb-6112ee6cdc9c	addc4f43-0b30-4d13-b14f-4bc94451a7d2.mirbase21.mirnas.quantification.txt	8933384f72a30e89b007b4e7c9513b5d	50337	released
88c5f0a8-3ec5-4b2c-b111-1224ece1e156	79e7dc82-b243-4685-ba23-8b122e52ebef.mirbase21.mirnas.quantification.txt	b6ec3f491bb8c68ed92ba3c490643342	50256	released
1154dfa7-e96f-4228-b2e5-99c2af7ac63f	f56776a5-cfb9-47d6-8fec-a86b23f471be.mirbase21.mirnas.quantification.txt	4c448c614240cc21ad30378abeb5c23b	50259	released
df92ff47-42bb-4817-ab25-82c64f5352fd	9bef6ccd-62df-4e30-95fe-7a4baaecbf09.mirbase21.mirnas.quantification.txt	9993e7568c9ee0cdb7920fb7b03240f9	50368	released
30fb36cf-e91f-40b7-94cd-d4cb2aa2c6ae	6bc4b66a-5966-4d82-8fdb-c35785e0df41.mirbase21.mirnas.quantification.txt	40d271243c282f9174d1fdf3c599c9cb	50450	released
18c405b3-74ba-4aa9-bc73-1a3f6fe65eec	a4d04634-27e6-4060-ad33-9bed6a7272dc.mirbase21.mirnas.quantification.txt	1c072e4ff2aa578b479685aaba14351c	50206	released
682d44df-2ce4-41db-b125-e7fdb95a9b7f	a86f1a9f-278f-441b-9794-825931d5d972.mirbase21.mirnas.quantification.txt	908597ec30d84c6df5525b41d7b9d4d3	50326	released
51809d76-dcf9-417f-8925-7a2b9f9fea98	f83f020e-b200-4a50-a64e-c0038a370bfc.mirbase21.mirnas.quantification.txt	262cb7ea67b8e9cc7b0c804503e571b8	50263	released
d2528346-a67b-4781-9f20-1b2d45edd5f7	89264498-4312-41d4-a045-0889ee60a47e.mirbase21.mirnas.quantification.txt	3a5e81b7c62246847539540c1fbc7c1d	50316	released
de66a594-35c7-491e-8093-1ccad0412c4c	53369742-e6f3-41ce-905a-052029dce3b0.mirbase21.mirnas.quantification.txt	54229dab2ce492ce6e0bd4cb5932f1ac	50344	released
49533bf3-4e89-42c7-a976-9b71930fb1b5	a6fe6abe-aeb8-4a40-96df-6aaa594cf6ed.mirbase21.mirnas.quantification.txt	f682a5688e70060c4d8e3a16dcd7f9a8	50333	released
192d9b2f-5591-43d7-b150-83cc1e501f60	56f94f78-a9b1-4b8f-a910-7dda396a397d.mirbase21.mirnas.quantification.txt	09b494efda9218a4fa74dad2354561f7	50336	released
591757fd-5b46-493d-9550-9ddb913fc345	0846ae88-1f28-4bae-9abd-081d37536363.mirbase21.mirnas.quantification.txt	d6abbe0ef1e1af6fc77356616fa43066	50234	released
